,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,104.55713483679149,16.363730306091657,195.87499999999818,203.41616360427724
1,68.6832950949367,11.56000166619089,710.3750000000009,702.3698681277165
2,102.12648330975044,16.724627814911763,195.87499999999818,272.81794952463315
3,107.14877426266699,16.83477528828746,523.9999999999982,514.724040003839
4,99.10833567766942,15.145734720876467,383.3749999999982,340.16697742421456
5,84.13242965160795,13.729958910257588,272.8750000000009,233.35906482207338
6,83.85305247225024,13.217113155158577,7.250000000001819,12.05732248894492
7,84.55428784731238,13.975538930602845,413.5000000000009,307.5260501060138
8,77.59724344283165,13.009271881272898,444.7500000000009,414.7161086285414
9,85.23695946797781,14.524761054124172,38.50000000000182,45.29731491613347
10,96.41878907246745,14.566290957103911,116.62500000000182,75.53490443105238
11,72.33495236901477,11.667834679795062,819.7500000000009,847.148447294855
12,107.41235308827207,16.66690495054785,367.7499999999982,324.7814190510935
13,82.44082070548289,13.654814828771716,8.374999999998181,8.835903750054968
14,96.33444082246739,16.019643024680892,367.7499999999982,336.5853585162595
15,149.28963141816834,24.66418340829512,1727.1249999999982,1615.1016489126896
16,94.7575789424514,16.23588033243777,195.87499999999818,138.61365863761603
17,101.24972805817998,15.766935961361963,398.9999999999982,331.5489795672147
18,71.8342580298432,11.77329806776021,944.7500000000009,940.3006959908962
19,72.69220717884131,12.674159494928643,476.0000000000009,487.51798846666406
20,89.57094616069158,13.989709219550136,211.49999999999818,239.58120513101312
21,80.23989887185239,12.740746386496829,39.62499999999818,13.833754772696011
22,72.91931663864457,10.282724953999942,866.6250000000009,780.3630778641082
23,79.45384149029982,13.41457301576574,22.87500000000182,32.60819211051421
24,76.43926067458311,12.521512894429351,538.5000000000009,538.3033032600761
25,89.69758490918137,13.268054725965449,148.99999999999818,86.5689077773568
26,83.16686135850475,13.836276824312058,39.62499999999818,12.015746773590763
27,96.06041771832406,14.052753173472613,336.4999999999982,333.263043314425
28,95.89668933256172,15.733138846054374,195.87499999999818,272.1226704466508
29,125.68412718520395,19.646476872048357,930.2499999999982,942.6488801370042
30,98.06464323500123,15.667104256718927,289.6249999999982,228.62261360743196
31,66.46811042746113,10.722307712904685,1288.500000000001,1202.4244760752454
32,67.70514964788731,10.99947559940035,1241.625000000001,1194.5133143324692
33,109.39045694722358,18.031856292060237,977.1249999999982,931.2121396007933
34,85.404187837664,12.910747813258597,429.1250000000009,359.3624943273171
35,85.07979094346639,13.2119765899117,102.12499999999818,26.172586093501195
36,100.77941912869301,17.65197253992715,430.2499999999982,392.3691281009842
37,92.23421300296222,13.344925228461474,383.3749999999982,285.0270141065603
38,97.00865864049482,15.831906969932175,352.1249999999982,350.15668864878626
39,96.46923041160426,14.97635131602409,430.2499999999982,351.0331361813178
40,81.01183069381597,12.877615415200237,476.0000000000009,495.15941477836077
41,91.25685509554138,14.036193318847348,226.00000000000182,193.2967441538858
42,59.0613685069089,8.240697290945157,1304.125000000001,1260.0609584663061
43,94.83353860767645,15.339669714934436,102.12499999999818,184.07323659075064
44,67.40230978260867,10.054580853145078,757.2500000000009,711.5272692280814
45,90.15812241735536,14.126190124375785,23.99999999999818,116.05845489248895
46,92.95830859374999,13.491094095601138,258.3749999999982,215.05590870493324
47,73.44043284789643,11.688206868368978,382.2500000000009,439.3921521882048
48,78.9465064972847,11.553642125815221,616.6250000000009,528.6497279378291
49,97.15074461343471,16.739538217571532,86.49999999999818,101.59266962372658
