,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,5.1953125,6.45973146391075,144.0,143.99999999971988
1,5.3711234339700145,6.426444566685921,176.0,175.99999999958436
2,5.39227309893704,5.92530619684448,208.0,208.0000000004502
3,4.877153404429861,6.393334851990875,696.0,695.9999999992369
4,5.162570507655117,6.18312742154507,144.0,144.0000000007176
5,5.806578402978899,5.898174246377576,32.0,31.99999999974807
6,6.205810646078829,6.129806121368722,264.0,264.0000000006721
7,6.041807684650607,6.037058913826203,384.0,384.00000000013824
8,5.272232304900181,6.294700024776979,344.0,343.9999999991587
9,5.341384209458088,6.516711555176013,32.0,31.99999999978445
10,5.386063275931117,6.769600172189428,8.0,7.99999999958618
11,4.8276135687363615,6.152232195893822,160.0,160.0000000003347
12,5.330452261306533,6.453090820939095,272.0,272.0000000002983
13,4.965102286401925,6.2755339499330995,296.0,296.0000000005339
14,5.1517620696679565,6.236801537835658,88.0,87.99999999975171
15,5.073190135242641,6.229044795445675,104.0,103.99999999954616
16,5.699799196787149,6.445359147433149,592.0,592.0000000001355
17,5.270220960875735,5.928435152264922,416.0,416.0000000002992
18,5.301070923418872,6.253568863510544,152.0,152.0000000005557
19,5.343326488706365,6.827774287532722,72.0,71.9999999998463
20,5.2235199355618205,5.956950274351408,392.0,391.99999999940974
21,5.570085982803439,6.368772796131069,304.0,303.9999999992542
22,5.420248523120798,6.327179353581593,176.0,176.00000000042928
23,5.0712712712712715,6.098622947271548,216.0,215.99999999960255
24,5.078947368421052,6.463907948007572,152.0,152.00000000029922
25,5.215674362089915,6.12450116560714,528.0,527.999999999417
26,5.288029167510635,6.002798600425839,304.0,303.9999999995989
27,5.905645161290322,6.403262186199858,496.0,495.99999999930515
28,5.1097756410256405,6.559165939542118,288.0,288.00000000042564
29,5.273548905402691,5.520100711399711,336.0,335.9999999996917
30,5.8837865055387715,5.998900460322389,152.0,152.00000000028376
31,4.977555600897776,6.069631592700931,528.0,527.9999999995016
32,5.53013013013013,6.04877490102735,112.0,112.00000000004457
33,5.2151386359036636,6.552756405364414,48.0,48.000000000060936
34,5.248675091724419,5.605261342925499,136.0,135.99999999995362
35,5.713737373737374,6.3291467401285395,456.0,455.99999999967895
36,5.5327405012126105,6.064588249730553,304.0,304.00000000016826
37,5.941558441558442,6.577884318274077,128.0,127.99999999985175
38,5.642432930575466,6.5421817068658585,88.0,88.00000000032105
39,5.3292002479851215,6.639009842917896,688.0,687.9999999997444
40,4.933631012786686,6.637467282111648,64.0,63.99999999986812
41,5.3265966046887625,6.090725558744773,96.0,95.99999999965075
42,4.991610394925312,7.043153162014389,168.0,168.00000000033106
43,5.253770892784345,6.171842211231545,280.0,279.9999999997199
44,5.298371076678586,6.314810776587559,496.0,495.9999999996626
45,5.71819841752891,6.230407390546107,64.0,64.00000000034197
46,5.70675944333996,6.117850708868911,256.0,255.99999999967713
47,6.025886669384427,6.020226403968883,8.0,7.999999999682586
48,5.285743422394452,6.3369797485452946,32.0,31.999999999469765
49,5.404441727791361,6.183654549331564,504.0,503.99999999951706
