,naive_mse,post_mse
0,29.925777331995988,267.0949341873719
1,28.050651955867604,259.3962416294312
2,30.866733466933866,272.06491089504846
3,33.052156469408224,257.58423757390295
4,32.5346038114343,265.14765930418963
5,27.8515,259.2999982345423
6,27.719879518072286,274.6857985605209
7,28.304609218436873,264.68257530857625
8,26.763289869608826,267.6776173309474
9,32.255010020040075,267.53577468749984
10,28.755265797392177,265.2751232237102
11,29.68268268268268,267.6694627187917
12,29.62575150300601,265.8369141378492
13,30.259296482412065,267.32918456478274
14,29.389558232931723,272.0089705509144
15,30.12912912912913,266.5097936793456
16,28.13963963963964,278.14699949863683
17,29.03053053053053,265.8569066830481
18,27.68068068068068,238.22722857235627
19,30.096596596596598,254.1272035813814
20,31.80220883534136,267.61260318188823
21,26.95235707121364,260.8652706729425
22,31.586934673366837,249.7565766302737
23,27.206619859578737,250.80436257209175
24,28.97344689378757,279.5443759065312
25,29.513026052104205,268.5827252182142
26,29.25725725725726,274.58812453910286
27,29.749999999999996,271.6437790262295
28,27.505505505505504,254.92457381261386
29,31.70591182364729,256.49966217252074
30,26.16166166166166,266.0160617993683
31,27.9063126252505,266.1498183791188
32,27.034,247.13142710906348
33,28.81513026052104,272.1065320263846
34,32.367867867867865,247.54921698791557
35,32.431431431431434,264.3527582942058
36,29.143143143143142,271.6413950993119
37,29.569138276553105,269.38035523918234
38,26.5565,263.99167394281125
39,27.962387161484454,275.29432379343626
40,29.73470411233701,280.14782544317933
41,29.82782782782783,254.58158018440284
42,30.99949899799599,261.3027747322329
43,27.4874749498998,271.402252853534
44,30.590772316950854,246.11086076270374
45,28.99348044132397,262.5423281672253
46,30.88326653306613,260.29077257749657
47,30.3165,252.23946521218838
48,33.54504504504504,256.29370027220483
49,29.23823823823824,260.283520629282
