,naive_mse,post_mse
0,29.925777331995988,650.1892876635594
1,28.050651955867604,697.2345567238079
2,30.866733466933866,692.556233658302
3,33.052156469408224,669.9745239292338
4,32.5346038114343,679.0689374157275
5,27.8515,646.4091767536562
6,27.719879518072286,696.2849542833518
7,28.304609218436873,685.5735863603026
8,26.763289869608826,676.5451443047255
9,32.255010020040075,648.1331767275627
10,28.755265797392177,633.4108690325445
11,29.68268268268268,672.2939050010481
12,29.62575150300601,684.2666416441947
13,30.259296482412065,697.8076642637512
14,29.389558232931723,669.29032990155
15,30.12912912912913,707.811100996112
16,28.13963963963964,690.7512929921842
17,29.03053053053053,680.5705171319223
18,27.68068068068068,666.1555550400029
19,30.096596596596598,614.3455059108929
20,31.80220883534136,634.3560989708625
21,26.95235707121364,635.7228353223438
22,31.586934673366837,603.0128263611062
23,27.206619859578737,697.4845680909397
24,28.97344689378757,655.7081494904189
25,29.513026052104205,739.4845212698724
26,29.25725725725726,658.584848135196
27,29.749999999999996,687.9126801786308
28,27.505505505505504,613.1545014945998
29,31.70591182364729,658.8093931618872
30,26.16166166166166,625.9168511765005
31,27.9063126252505,568.7207265261981
32,27.034,636.3247488805681
33,28.81513026052104,692.8108574760257
34,32.367867867867865,613.0856217509211
35,32.431431431431434,682.5614146391597
36,29.143143143143142,648.2231154617821
37,29.569138276553105,688.6363296770945
38,26.5565,710.2271234154616
39,27.962387161484454,697.2070442128806
40,29.73470411233701,688.5501362584138
41,29.82782782782783,623.5996074522471
42,30.99949899799599,643.4809748056639
43,27.4874749498998,652.6039604733468
44,30.590772316950854,657.6051352871676
45,28.99348044132397,581.6205749093684
46,30.88326653306613,711.5327549412951
47,30.3165,694.3114561334511
48,33.54504504504504,653.1471818684502
49,29.23823823823824,630.7377290385407
