,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,2.2244666150674894,4.027436032388901,393.9687500000009,91.4645781797035
1,2.674010671083407,2.4016835324057437,148.99999999999818,111.4847993940939
2,2.5085554278631657,2.9683966670970223,107.98437499999818,67.29491299927395
3,2.429927804042467,2.6283627958341946,98.21874999999818,5.016502398636476
4,2.19295136422822,4.11455865224337,159.59375000000182,111.97958472445043
5,3.2617357923336465,2.8467960455188033,445.8749999999982,17.8133839246957
6,2.7166157483035933,2.7621819372172998,94.31249999999818,24.99979058905592
7,2.44670282890802,2.222929286327061,172.43749999999818,51.983228916389635
8,2.150193488016545,2.945781827434933,208.42187500000182,122.67874915344146
9,2.318861587769063,5.539866311045981,190.84375000000182,107.498486106364
10,2.4143878667041503,3.4105609219634907,72.82812499999818,143.36228104531165
11,2.9625679633881896,4.170120497934057,287.6718749999982,31.596086094948987
12,2.253370399272649,4.321124657350755,108.81250000000182,58.41371834016081
13,1.9889302176940693,3.1617567773654964,368.5781250000009,219.89478204839452
14,3.185570583952105,2.2994646283716884,441.9687499999982,46.73957698780305
15,2.146262997926614,3.857568806039078,179.12500000000182,46.734720533339896
16,2.095956850039842,5.8466049447390676,235.7656250000009,94.48033689277418
17,2.45841957159973,4.987494887152708,48.26562500000182,47.273059650179675
18,2.791018388160997,2.515077655295411,137.28124999999818,56.2272194989464
19,2.5274141181269774,3.1811423900540805,33.76562499999818,92.91975420649669
20,2.193706387844463,4.0646234074795435,124.43750000000182,100.50599641872395
21,2.198118701563893,3.94425025489382,227.95312500000182,162.24532137796632
22,3.2781247728067617,3.046116463458057,307.2031249999982,52.89984182057469
23,2.003261950618843,4.589491020495726,237.7187500000009,72.50657097378553
24,2.879039742627668,2.0989370083278756,414.6249999999982,22.524195220256843
25,2.6741906656890797,2.9684620356541798,203.68749999999818,44.72431536526801
26,2.3157387262658222,3.4659052434706035,31.81249999999818,30.251616271671992
27,2.95046699169738,2.989870019175913,225.17187499999818,41.317621625426
28,2.779114702130556,2.424026219235932,236.89062499999818,31.51599573743806
29,2.866255179389088,3.490452972953746,236.89062499999818,29.783792255694607
30,2.831422924246055,2.9388532208085367,322.8281249999982,22.928509293094066
31,2.3862866720202933,3.6687213599950717,31.81249999999818,78.10123415436556
32,2.5715652442735903,2.800707578609495,72.82812499999818,62.02034464542885
33,2.5920358572894258,2.986754775552838,92.35937499999818,85.5356957354752
34,1.9279435366841795,8.66000425602591,411.5468750000009,102.72729942862225
35,2.770224116310285,2.9977010968451667,356.0312499999982,74.03058817323381
36,2.4924554877784257,4.771650082301181,39.62499999999818,47.473439545017754
37,2.3872241579051394,3.9077517089267277,235.7656250000009,140.55100899028184
38,2.7377214012179847,3.2259620919245466,129.46874999999818,123.1360614505711
39,2.205624622977384,4.773126886951684,108.81250000000182,82.7054954393434
40,2.272154867178692,3.605337610893682,12.281249999998181,33.40414198673534
41,2.4270426893805124,2.967743404098536,96.26562499999818,39.183668307239714
42,2.407876295074018,4.246638434973063,53.29687499999818,89.60159022887183
43,2.3166744899460467,3.640257167811206,48.26562500000182,67.96593398075038
44,2.124461953651194,5.03138925052506,339.2812500000009,92.33134794294892
45,2.678487414566213,4.165585851983746,145.09374999999818,122.56743089704469
46,2.2528680251906787,3.154340552849333,40.45312500000182,112.58032296120746
47,2.4334226294482084,5.3882396342417325,63.89062500000182,72.86515405743557
48,2.433562191261135,2.357568009355049,61.10937499999818,106.883917289274
49,1.9452476983849423,5.459003373806187,384.2031250000009,87.47979860809119
