,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,1.3,1.3,5976.0,5976.0
1,1.8888888888888888,1.8888888888888888,5976.0,5976.0
2,2.571428571428571,2.571428571428571,5976.0,5976.0
3,3.714285714285714,3.714285714285714,5976.0,5976.0
4,8.545454545454545,8.545454545454545,5976.0,5976.0
5,4.333333333333333,4.333333333333333,5976.0,5976.0
6,14.583333333333332,14.583333333333332,5976.0,5976.0
7,6.2,6.2,5976.0,5976.0
8,71.44444444444444,71.44444444444444,5976.0,5976.0
9,1.6363636363636365,1.6363636363636365,5976.0,5976.0
10,2.0,2.0,5976.0,5976.0
11,6.636363636363637,6.636363636363637,5976.0,5976.0
12,3.0,3.0,5976.0,5976.0
13,4.384615384615385,4.384615384615385,5976.0,5976.0
14,37.888888888888886,37.888888888888886,5976.0,5976.0
15,10.0,10.0,5976.0,5976.0
16,1.0,1.0,5976.0,5976.0
17,15.0,15.0,5976.0,5976.0
18,25.0,25.0,5976.0,5976.0
19,7.444444444444444,7.444444444444444,5976.0,5976.0
20,1.625,1.625,5976.0,5976.0
21,3.0,3.0,5976.0,5976.0
22,2.833333333333333,2.833333333333333,5976.0,5976.0
23,11.363636363636363,11.363636363636363,5976.0,5976.0
24,4.2,4.2,5976.0,5976.0
25,35.4,35.4,5976.0,5976.0
26,2.909090909090909,2.909090909090909,5976.0,5976.0
27,9.11111111111111,9.11111111111111,5976.0,5976.0
28,12.090909090909092,12.090909090909092,5976.0,5976.0
29,31.400000000000002,31.400000000000002,5976.0,5976.0
30,3.7333333333333334,3.7333333333333334,5976.0,5976.0
31,1.875,1.875,5976.0,5976.0
32,9.857142857142856,9.857142857142856,5976.0,5976.0
33,4.0,4.0,5976.0,5976.0
34,41.92307692307693,41.92307692307693,5976.0,5976.0
35,80.0,80.0,5976.0,5976.0
36,0.9285714285714285,0.9285714285714285,5976.0,5976.0
37,16.53846153846154,16.53846153846154,5976.0,5976.0
38,5.800000000000001,5.800000000000001,5976.0,5976.0
39,8.666666666666666,8.666666666666666,5976.0,5976.0
40,1.3333333333333333,1.3333333333333333,5976.0,5976.0
41,1.8666666666666667,1.8666666666666667,5976.0,5976.0
42,18.75,18.75,5976.0,5976.0
43,19.25,19.25,5976.0,5976.0
44,14.0,14.0,5976.0,5976.0
45,2.75,2.75,5976.0,5976.0
46,33.0,33.0,5976.0,5976.0
47,4.3125,4.3125,5976.0,5976.0
48,5.875,5.875,5976.0,5976.0
49,13.11111111111111,13.11111111111111,5976.0,5976.0
