,naive_mse,post_mse
0,76.7960251046025,205.1376613329252
1,73.57411273486429,200.18187402896535
2,70.98527865404837,199.6234609655428
3,73.0735294117647,204.82640494160032
4,83.60084477296726,216.11420188894166
5,83.20399579390116,200.9174919065548
6,75.73125,197.6657077011085
7,75.28991596638654,205.0609376843326
8,79.59496327387198,197.40304443864937
9,68.707805907173,210.37004765902367
10,71.86568730325288,205.84217299631075
11,71.6902286902287,200.06799116514884
12,73.12166488794024,206.08858915868947
13,71.48046462513199,212.14520420491274
14,77.39895287958116,205.82838554522849
15,77.40717299578058,207.24771485255812
16,84.8970893970894,200.74477246804642
17,73.80696202531645,204.1041997104845
18,79.63825363825364,200.7763496032974
19,68.89192025183631,200.86286952032324
20,71.14329896907216,201.60402539409048
21,74.86772486772487,202.51987950898862
22,77.73052631578948,199.14239941716633
23,73.21212121212122,204.4092167413318
24,71.98731501057082,207.1217148657175
25,82.53249475890986,204.95348852007112
26,74.50421052631579,203.47259916006877
27,75.54507337526206,199.68141374248805
28,73.74789029535864,214.645463556617
29,74.30398322851154,201.63022681237626
30,74.6621052631579,202.18261689236923
31,80.16914893617022,202.34617114014452
32,82.20715036803365,198.65001253420795
33,77.21030494216613,200.41186979085106
34,68.55755015839493,212.6908427951078
35,71.40083945435467,204.4518811506417
36,72.40740740740742,204.6376483430362
37,69.96398305084746,209.50428674230312
38,72.32275132275133,207.19239386209347
39,67.3389296956978,204.2128144925539
40,87.48907388137357,202.6601908482442
41,72.55402542372882,205.5542230296624
42,72.72851153039832,204.9242472478434
43,79.17103882476391,201.94976460144787
44,76.06673618352451,200.06555518060844
45,72.29830148619958,206.3853343464805
46,74.0041841004184,203.57801430395074
47,74.055381400209,199.97458603067787
48,77.88278775079196,209.0024113351131
49,79.65368421052631,197.6913701848689
