,naive_mse,post_mse
0,51.14337281443894,238.52372041440907
1,44.99910394265233,219.84710585385432
2,44.68308591992806,228.67877952059658
3,45.297081930415295,236.5822474225963
4,43.33805668016199,217.67126711466923
5,43.29580945961128,235.18462783973882
6,48.31662149954839,226.42960760093771
7,43.51240778001349,233.10944286798406
8,48.01771499046983,240.84313313054014
9,46.84839255499165,237.79097323096897
10,43.61245249273426,222.42581333342233
11,43.112799729820985,244.52514091463016
12,49.87429854096533,231.9782396955241
13,48.36234817813777,243.49474263600828
14,48.22075875267379,217.60075201642138
15,43.97619853355904,245.28775575139576
16,48.32647323436808,257.6268198326486
17,50.45577075546503,247.21636880650755
18,46.92768780926689,228.13554006835787
19,45.16908212560396,233.20555828646624
20,48.94857206604202,244.73813329809914
21,43.435560053981106,242.3001460463393
22,43.37022042285203,226.7434223365617
23,43.83120519713263,240.40597146399577
24,46.34074823053599,226.63677069803947
25,44.303786091450526,218.69132713230306
26,42.853418373055874,232.6186519080073
27,48.279233870967865,227.82437745200184
28,47.097095060472626,229.26155074827912
29,44.51068591249869,240.7783379807382
30,49.280193236715085,244.16357447076803
31,44.62307176391688,232.05816535503163
32,46.93389734912589,246.9909176546223
33,46.178091397849535,219.2663120758484
34,45.18305274971944,236.97923810856065
35,44.13611391411603,234.49898918257261
36,48.31494562170649,256.5907485254941
37,46.23889448360753,239.40855709964654
38,45.89270097544572,235.40028177405307
39,46.204489337822814,227.2971478108278
40,49.274014155713054,218.1339562456203
41,40.57580843683563,219.68014578035712
42,45.5701071630006,237.3058181668145
43,46.417283950617374,228.4503677370151
44,46.2986881937438,252.73278528561025
45,45.25443322109992,235.9909432523988
46,47.58150769576458,241.32215588687754
47,45.10640681003588,227.33902500702092
48,41.13432499436553,235.3082614152471
49,46.57659763972394,233.6884508941219
