,naive_mse,post_mse
0,2.6185679012345755,202.6331808844708
1,2.266469135802466,202.82020059109914
2,2.263259259259258,204.68519972712176
3,2.175358024691355,213.35581051568147
4,2.2025185185185148,201.09341623679111
5,2.2086913580246894,204.2997061163005
6,2.0104197530864134,246.37426481850108
7,1.9941234567901145,216.5765886327051
8,2.2454814814814825,223.33291949211292
9,2.183506172839506,207.20861951665321
10,2.257086419753088,203.49296282661228
11,2.0817777777777704,225.83913965299627
12,2.37758024691358,185.5578862733805
13,2.2800493827160477,186.2585327935636
14,2.193135802469133,193.62572589520474
15,2.2002962962962926,200.4076775267255
16,2.046469135802459,239.29516637953247
17,2.173629629629625,194.14074906010035
18,2.246962962962963,200.4076570047773
19,2.2484444444444422,183.32243697950645
20,2.216098765432098,203.58771250214883
21,2.416839506172844,209.13307088428618
22,2.3706666666666685,192.97790213529424
23,2.224493827160493,229.46540386822963
24,2.2133827160493813,231.05550016267853
25,2.474370370370376,228.79202359430508
26,2.3953580246913613,197.0992550900265
27,2.3062222222222246,211.96107666429367
28,2.3840000000000066,218.92327162354982
29,1.979555555555549,210.23106083024413
30,2.159308641975306,272.5426630093223
31,2.1948641975308596,195.73632471286763
32,2.1936296296296276,229.72396733949145
33,2.188938271604936,235.79420793250685
34,1.986469135802459,216.3135264627391
35,2.210419753086415,241.38366791587936
36,2.3230123456790093,186.18401753635973
37,2.1556049382715985,205.9926454213037
38,2.155604938271603,206.91002511010572
39,2.084493827160487,235.96134997349742
40,2.1785679012345676,197.7971802166873
41,2.0793086419753073,220.52246161913644
42,2.236098765432096,236.98131992419766
43,2.1906666666666625,211.02824566323412
44,1.9706666666666588,205.90648759892676
45,2.166469135802465,222.9951424789907
46,2.1109135802469083,221.07354615805755
47,2.2689382716049376,226.7759919872044
48,2.2126419753086393,210.2836884030287
49,2.1891851851851816,197.82157612580693
