,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,18700.74843423799,75.80963324432535,23.99999999999818,42.8806143953625
1,20028.503861003857,66.47977702936394,1023.9999999999982,12.875438634619059
2,3031.227087576373,456.74241509262197,4976.0,33.707212929296475
3,2954.449596774192,442.73532434731305,4976.0,29.766983606358735
4,20596.884254431698,84.18751345672842,23.99999999999818,15.143413049288029
5,21723.261280167888,56.672601801009066,1023.9999999999982,44.738821300154996
6,11875.653923541247,105.95169712056041,1976.000000000001,28.99924418014143
7,18788.581162324645,121.9580857861208,976.0000000000009,1.0359370215473973
8,22731.001002004003,74.84110621354262,1023.9999999999982,1.0043550287082326
9,14584.766272189348,90.69051159377267,976.0000000000009,21.256904844271958
10,25752.770623742454,61.977221385126505,2023.9999999999982,0.6546681082545547
11,11750.016848364716,110.62374337629974,1976.000000000001,23.16302812363938
12,23782.64486921529,52.96638038926218,2023.9999999999982,29.02643198189162
13,15368.359456635319,77.00229523859886,976.0000000000009,43.32365592646602
14,9143.694444444443,148.12402696603465,2976.000000000001,37.58468235408964
15,21150.486788617884,65.66083749995653,1023.9999999999982,32.85747378841552
16,24538.16030534351,57.257920032675244,1023.9999999999982,32.376653870287555
17,28575.204819277104,49.93458765893025,3023.999999999998,0.15782894977019168
18,23057.483965014573,57.059286724911054,2023.9999999999982,15.632908879920251
19,18152.669379450657,75.25622690114717,23.99999999999818,33.25315620930178
20,21346.361848574237,97.25037192272072,23.99999999999818,8.917021136665426
21,12427.332271762205,91.31035182760942,1976.000000000001,49.20682333323475
22,17081.646493756,73.90646198667525,23.99999999999818,10.86818546160157
23,15408.440290758046,85.10895898660515,976.0000000000009,41.00357629406426
24,20024.240115718414,67.11892547488337,1023.9999999999982,12.490581632298017
25,15478.7157784744,86.4061640342392,976.0000000000009,43.32365592646238
26,22208.20384204909,64.00452003274646,1023.9999999999982,50.86110369532253
27,34924.697183098586,51.4073597545657,5023.999999999998,0.6750980595707006
28,20124.725971370142,82.10244424338123,23.99999999999818,7.2738013008320195
29,23310.915289256194,65.37176391224861,1023.9999999999982,11.378246447852689
30,27699.95955510616,57.955668190324964,2023.9999999999982,2.711492323879611
31,27655.838048780482,46.25324799555183,3023.999999999998,12.05057940104507
32,15956.890455531451,75.47165045162602,976.0000000000009,56.843339434138215
33,12222.576165803106,104.1791666004596,1976.000000000001,40.27378753131143
34,20155.018518518515,77.74085206619704,23.99999999999818,9.759752514721185
35,12295.48598130841,106.37004657257431,1976.000000000001,41.05089381718153
36,22725.06927710843,71.48764529634636,1023.9999999999982,0.17819918560053338
37,17758.746506986023,73.4953074214211,23.99999999999818,25.927398530354367
38,14846.092445328028,99.90997501393791,976.0000000000009,24.357347951586235
39,25675.477567298098,67.4634778230323,2023.9999999999982,3.048229659813842
40,17713.332129963896,90.7816658012896,23.99999999999818,46.74747697008206
41,18617.177267987485,74.48244143655135,23.99999999999818,42.495782731904
42,20103.259295499018,56.08961113118036,1023.9999999999982,18.261197110942703
43,11610.407407407405,121.09834917814796,1976.000000000001,16.54511843513592
44,9118.584349593495,160.38722552839081,2976.000000000001,32.89864630355714
45,21315.75436793422,59.673042986891616,1023.9999999999982,37.076260188623564
46,6102.154713114753,226.01028026565433,3976.0000000000005,36.04701952782489
47,27528.203444564042,56.57054733533974,2023.9999999999982,27.331165709162633
48,9329.676130389062,142.3047467795707,2976.000000000001,45.78143013338831
49,18590.02956705385,60.18139231772441,23.99999999999818,47.11224018062421
