,naive_mse,post_mse
0,29.925777331995988,200.9835860284513
1,28.050651955867604,175.43449597333108
2,30.866733466933866,171.41730852226084
3,33.052156469408224,196.2433849546594
4,32.5346038114343,184.89294029149278
5,27.8515,186.49312387576956
6,27.719879518072286,173.01421978864016
7,28.304609218436873,185.052294031232
8,26.763289869608826,168.91120736110835
9,32.255010020040075,177.31881511368692
10,28.755265797392177,176.38600548248476
11,29.68268268268268,218.8434937169048
12,29.62575150300601,163.3487275201445
13,30.259296482412065,171.58459359637095
14,29.389558232931723,210.00770656887812
15,30.12912912912913,195.43446082992273
16,28.13963963963964,196.69673070922818
17,29.03053053053053,168.83470698514645
18,27.68068068068068,191.67628490742123
19,30.096596596596598,192.53451577479862
20,31.80220883534136,144.32913364743453
21,26.95235707121364,205.98191790346468
22,31.586934673366837,218.54247480194695
23,27.206619859578737,192.68011762496172
24,28.97344689378757,124.4477189189998
25,29.513026052104205,137.55689572576603
26,29.25725725725726,192.53827801269674
27,29.749999999999996,172.642594561885
28,27.505505505505504,204.47228703142204
29,31.70591182364729,191.08030167457568
30,26.16166166166166,203.60317797309554
31,27.9063126252505,174.08892753418485
32,27.034,173.74278669644747
33,28.81513026052104,197.50733612447843
34,32.367867867867865,196.42486227120676
35,32.431431431431434,209.82391954892313
36,29.143143143143142,220.4600501128802
37,29.569138276553105,154.4858092756327
38,26.5565,159.99529472981328
39,27.962387161484454,179.18322075734912
40,29.73470411233701,218.5387801645545
41,29.82782782782783,202.06997893143912
42,30.99949899799599,151.3704135752075
43,27.4874749498998,161.85331857883708
44,30.590772316950854,162.5432429837274
45,28.99348044132397,192.35896828155626
46,30.88326653306613,207.12273169093098
47,30.3165,176.10465136368393
48,33.54504504504504,153.36632098422942
49,29.23823823823824,197.0948292879568
