,naive_mse,post_mse
0,51.14337281443894,154.33745551843322
1,44.99910394265233,183.44454839549044
2,44.68308591992806,130.1220350473014
3,45.297081930415295,175.84231490238972
4,43.33805668016199,207.67767784015427
5,43.29580945961128,138.9583563410436
6,48.31662149954839,178.43226047523947
7,43.51240778001349,209.61351089546412
8,48.01771499046983,219.71175037427986
9,46.84839255499165,142.9144937948994
10,43.61245249273426,166.21413185054044
11,43.112799729820985,166.6536708034015
12,49.87429854096533,167.8040631660283
13,48.36234817813777,170.75278429902323
14,48.22075875267379,262.2974795800666
15,43.97619853355904,204.8286071267657
16,48.32647323436808,208.41839490986794
17,50.45577075546503,178.8895009696694
18,46.92768780926689,159.18426529002457
19,45.16908212560396,173.67123375042402
20,48.94857206604202,153.05103566175683
21,43.435560053981106,168.28402130359996
22,43.37022042285203,206.04243466078472
23,43.83120519713263,165.38673937439856
24,46.34074823053599,153.78672236311365
25,44.303786091450526,175.54736672981687
26,42.853418373055874,166.33798898374553
27,48.279233870967865,193.93578491552057
28,47.097095060472626,155.18927713770785
29,44.51068591249869,210.85262123724945
30,49.280193236715085,211.26750117907102
31,44.62307176391688,182.46750076725573
32,46.93389734912589,184.31610031868652
33,46.178091397849535,207.99039237701223
34,45.18305274971944,156.17698360780253
35,44.13611391411603,160.11112981837812
36,48.31494562170649,191.5975968436627
37,46.23889448360753,211.97396011979245
38,45.89270097544572,170.97098586472683
39,46.204489337822814,146.6767773268998
40,49.274014155713054,193.90502155827772
41,40.57580843683563,229.25297962870795
42,45.5701071630006,156.58425273100957
43,46.417283950617374,150.64505703398277
44,46.2986881937438,168.546652913298
45,45.25443322109992,170.8029656328083
46,47.58150769576458,172.3109009972552
47,45.10640681003588,190.89172136119765
48,41.13432499436553,135.19805183794185
49,46.57659763972394,185.06711669833817
