,naive_mse,post_mse
0,8.654612244897981,908.5177676341459
1,8.448897959183695,950.1413809156319
2,8.261551020408186,1117.0475950694586
3,9.470122448979625,916.7162246904438
4,8.091346938775533,879.798214442882
5,7.485632653061247,978.9892427708761
6,7.92236734693879,869.3560742953688
7,8.179510204081653,934.6015942192702
8,8.799510204081654,922.6101855656681
9,7.605632653061237,967.2417756096073
10,8.991755102040827,894.8933237817396
11,8.602367346938784,933.0030787363465
12,7.632571428571454,914.319679392563
13,7.6121632653061315,982.3198338679131
14,8.165632653061241,897.6131102115241
15,8.279102040816358,899.2737858273299
16,8.394204081632667,935.1755764612086
17,8.447673469387773,967.849514439335
18,8.727265306122476,928.9968825111919
19,9.381142857142889,891.2362182686712
20,8.957061224489815,886.326813775471
21,8.827265306122463,902.9222919011787
22,8.376653061224513,879.5502574266482
23,8.098285714285739,882.2099776890302
24,8.944408163265326,919.9380640383533
25,8.422367346938799,919.6610562577549
26,7.970530612244916,940.1327114951532
27,8.293387755102064,854.5886282649686
28,8.620734693877566,879.0011639930575
29,8.817877551020434,876.0171633982343
30,8.394612244897974,878.9280420082915
31,8.44032653061227,878.7212795618065
32,8.908897959183694,918.908377723256
33,8.617877551020415,942.1806505628387
34,8.02726530612246,927.0136562291203
35,8.547265306122458,956.6875353813464
36,8.152163265306136,906.590190378046
37,7.8840000000000225,968.9541668468768
38,8.174204081632674,909.9755678015775
39,8.93134693877553,937.4332042364938
40,7.83216326530615,936.4225372315104
41,7.864408163265318,921.9995076760911
42,9.169306122449004,995.7442956070837
43,8.06604081632656,958.1310069731228
44,8.432571428571446,930.7503166536208
45,8.830938775510226,1025.2296962899566
46,8.409714285714312,926.4247173665981
47,8.6162448979592,987.8737568126782
48,9.279918367346967,930.9946641022638
49,8.002367346938792,919.0445690754752
