,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,33.88116776315789,7.038037770392357,144.0,815.7047041831001
1,32.2941055658246,6.791750346041894,176.0,839.2327270390515
2,33.85670482420278,6.239791112073553,208.0,888.4770084981228
3,26.511279737489748,6.600786389273666,696.0,1302.3786795952292
4,33.6831184528606,6.721533034924779,144.0,902.1910837596288
5,37.09495242035581,6.421335876572642,32.0,626.4511077512361
6,44.19524583502641,7.228558818967637,264.0,524.4249531442865
7,39.731634481385626,6.684686744112315,384.0,499.4713605924853
8,36.865698729582576,7.130468102559934,344.0,476.0975674660667
9,34.894459102902374,7.124039492274808,32.0,714.7871259263593
10,36.016419703644374,7.058453758129052,8.0,788.2588659985704
11,34.556635588176945,6.390212686485034,160.0,698.2016868754945
12,38.26472361809045,7.918381264609091,272.0,571.2107277928908
13,30.879261933413556,6.900662837177283,296.0,1053.065232409007
14,35.11468730902424,6.814819924846231,88.0,646.7349165361493
15,34.20763723150358,6.935103161174824,104.0,747.9339151357935
16,43.82831325301205,7.524484644043727,592.0,290.96848717918056
17,30.21406851814312,5.968891936274431,416.0,1098.5108911353318
18,34.72600525358658,7.365939203902756,152.0,908.8494916680283
19,38.6788501026694,7.39478004443378,72.0,627.5213338449039
20,32.861055175191304,6.1320144973173605,392.0,1111.3789462560135
21,30.395520895820834,6.419996953162619,304.0,1058.9908957636953
22,38.041148910165006,6.935080032101984,176.0,572.0849681218833
23,30.706506506506507,6.377409714081061,216.0,981.2756790554322
24,32.879757085020245,6.7857538290772315,152.0,878.9002324029225
25,31.0706763872013,6.879085881913012,528.0,1222.3201453858064
26,31.287624063196276,6.506726648767142,304.0,1013.3436795061416
27,39.81693548387097,6.9474783458822476,496.0,344.8498191665831
28,30.112980769230766,6.972142193587883,288.0,1045.438386023302
29,30.330789315123518,5.732299854905291,336.0,1071.8456252217247
30,37.9031218529708,6.218852164464963,152.0,640.9644226875826
31,29.79045092838196,6.606571865097922,528.0,1181.8021198535935
32,36.82062062062062,6.793599026571023,112.0,906.3481646731279
33,34.64399919044728,7.07362075647408,48.0,713.3463085712128
34,34.631471667346105,5.955486651930611,136.0,838.6636125140622
35,44.49515151515151,7.7640230778877,456.0,387.7837335764625
36,38.263540824575585,6.6782653303398165,304.0,497.8153916637748
37,42.57142857142858,7.618387751292634,128.0,647.7036824393344
38,35.07679705099324,7.246088834406846,88.0,780.6366117340513
39,30.673279603223808,7.65751831089077,688.0,1288.5887554462033
40,34.18307286381165,7.493215938091876,64.0,803.2837777502618
41,33.94583670169765,6.591603447120533,96.0,841.5724460638776
42,33.25925925925926,8.00150376726924,168.0,862.365486482332
43,30.809417040358746,6.325557578330955,280.0,959.5962023861002
44,37.23798172427493,7.1187212435504685,496.0,415.06304994344555
45,41.83100020288091,7.514306574028377,64.0,708.5913265968584
46,35.34174950298211,6.9057978181165804,256.0,620.609257973565
47,37.1877293110477,6.314313603519276,8.0,724.8037574079399
48,35.48276565368142,7.161198106333943,32.0,753.2457086033019
49,29.19091279543602,6.4569058972755755,504.0,1162.2066551295757
