,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,282.9239807808597,14.174580483257058,209.1851851851825,198.28721141309506
1,295.2798568916061,14.95393120191731,87.11111111111404,74.84230572352044
2,257.9469143868746,15.35340010498515,494.518518518521,375.54665522515734
3,261.5224184240362,12.408196607890304,346.37037037037317,326.91538196933107
4,199.9944070914132,10.133329595272082,1013.0370370370392,1059.998347116445
5,203.04077249706148,9.78121323569969,1087.1111111111131,1037.2986340400248
6,171.72124210473962,10.328086286116031,1531.5555555555575,1474.5184023734892
7,374.1256597534494,22.32557552310369,1394.3703703703668,1295.422530448489
8,344.9722225713245,18.037314046011918,875.8518518518486,915.9339957111688
9,279.3192954642552,14.955662686866702,124.14814814815145,57.233184111836636
10,231.0031626403451,10.34218064517278,716.7407407407436,762.2902950844864
11,232.83375868154698,12.329033214695166,568.5925925925949,490.41851174095063
12,266.61943751703143,14.047629687061436,87.11111111111404,129.5829032590509
13,283.3749293550504,14.98822173894937,246.222222222219,223.73366186351177
14,202.9317752501251,10.791371634500587,1161.185185185188,1133.6193103626583
15,289.4901243293406,15.577772907010084,727.7037037037007,695.5153111155041
16,293.03614179952956,15.75021157713962,690.6666666666633,528.095503399979
17,278.9156136370359,15.499258352217234,542.5185185185155,391.66522917493694
18,309.95143726127515,15.994904612583944,505.4814814814781,537.0845830120888
19,269.9850711106146,13.713442903054345,13.037037037040136,41.17283946407315
20,210.52145012223232,11.113261807176071,901.9259259259288,1009.586338738698
21,335.7730863834867,17.403083370178173,727.7037037037007,627.5762092997002
22,343.5631083723323,21.24307592371205,875.8518518518486,974.8303155911235
23,250.90247855647627,12.80353178600525,383.4074074074106,408.25978609020694
24,221.98689922491573,10.76197476823399,605.6296296296323,506.59800766410626
25,258.40211546224447,13.545742671336031,346.37037037037317,269.33846275264295
26,276.7636832066146,14.915542932106527,320.2962962962929,208.24932757897477
27,267.66057449012453,13.648814045388749,568.5925925925949,476.75580251371866
28,254.0156868443436,13.685152313488336,87.11111111111404,140.84325174313472
29,387.33274997517617,22.36723992944254,1283.2592592592555,1253.1798708673914
30,456.7266241086666,23.648415931105376,1875.8518518518476,1842.1710605204498
31,270.4752154818682,14.218340227805307,235.25925925926185,233.17690652348847
32,358.76623938107036,19.010668050368224,986.9629629629599,909.848657843645
33,316.748428516183,18.0301635767775,209.1851851851825,145.69160963818376
34,243.30883755220577,12.517392304078522,23.99999999999727,97.1400726130305
35,272.94666520833545,14.899309052238229,98.07407407407118,32.584874346182914
36,358.56590232004066,20.807249132884305,1209.1851851851816,1080.1101873507614
37,260.9734306946919,13.085046433263319,87.11111111111404,87.71727234926857
38,306.9825099384874,16.55538487676079,431.4074074074042,476.8768141738483
39,238.34707927491718,12.511495108380913,272.29629629629926,293.3018103868353
40,261.42798677433467,13.71166720532135,235.25925925926185,234.57725108036993
41,246.78660136597736,13.018939120811845,753.7777777777801,727.7885466835232
42,298.38745378203816,14.285734872505868,468.4444444444416,493.1573005788123
43,276.81810801645605,13.245871635914655,50.074074074076634,29.927318556387036
44,244.43619277926186,12.056418688611384,198.22222222222535,102.6485591547389
45,300.4895393735076,15.378928312023632,505.4814814814781,484.9513921257021
46,244.2957225774446,12.071515476560272,135.11111111110768,26.07540300205892
47,266.67554046277223,13.903551160885973,209.1851851851825,106.5247058234354
48,320.95865004574716,16.3558886756017,468.4444444444416,503.5634737294604
49,358.59789791273636,20.22052968330355,1172.1481481481442,1117.108563877092
